1.3360 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
186.1052 	EXP 	text_4: autoDraw = False
186.1052 	EXP 	image_3: autoDraw = False
186.1052 	EXP 	text_5: autoDraw = False
186.1052 	EXP 	image_3: image = 'nonstc1.png'
186.1052 	EXP 	text_4: autoDraw = True
187.0912 	EXP 	image_3: autoDraw = True
187.1077 	EXP 	text_4: autoDraw = False
188.5798 	DATA 	Keypress: left
189.0965 	EXP 	image_3: autoDraw = False
189.0965 	EXP 	text_5: autoDraw = True
189.3985 	EXP 	New trial (rep=0, index=6): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr.png'}
189.4128 	DATA 	Keypress: left
189.4308 	EXP 	text_4: autoDraw = False
189.4308 	EXP 	image_3: autoDraw = False
189.4308 	EXP 	text_5: autoDraw = False
189.4308 	EXP 	image_3: image = 'nonstr.png'
189.4308 	EXP 	text_4: autoDraw = True
190.4169 	EXP 	image_3: autoDraw = True
190.4334 	EXP 	text_4: autoDraw = False
192.4223 	EXP 	image_3: autoDraw = False
192.4223 	EXP 	text_5: autoDraw = True
193.4944 	EXP 	New trial (rep=0, index=7): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
193.5129 	DATA 	Keypress: left
193.5250 	EXP 	text_4: autoDraw = False
193.5250 	EXP 	image_3: autoDraw = False
193.5250 	EXP 	text_5: autoDraw = False
193.5250 	EXP 	image_3: image = '1nogo1.png'
193.5250 	EXP 	text_4: autoDraw = True
194.5111 	EXP 	image_3: autoDraw = True
194.5278 	EXP 	text_4: autoDraw = False
196.4996 	EXP 	text_5: autoDraw = True
196.5163 	EXP 	image_3: autoDraw = False
196.8701 	EXP 	New trial (rep=0, index=8): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
196.8883 	DATA 	Keypress: left
196.9008 	EXP 	text_4: autoDraw = False
196.9008 	EXP 	image_3: autoDraw = False
196.9008 	EXP 	text_5: autoDraw = False
196.9008 	EXP 	image_3: image = '1go4.png'
196.9008 	EXP 	text_4: autoDraw = True
197.8702 	EXP 	image_3: autoDraw = True
197.9034 	EXP 	text_4: autoDraw = False
199.8753 	EXP 	image_3: autoDraw = False
199.8753 	EXP 	text_5: autoDraw = True
200.2770 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
200.2914 	DATA 	Keypress: left
200.3098 	EXP 	text_4: autoDraw = False
200.3098 	EXP 	image_3: autoDraw = False
200.3098 	EXP 	text_5: autoDraw = False
200.3098 	EXP 	image_3: image = 'nonstcv3.png'
200.3098 	EXP 	text_4: autoDraw = True
201.2958 	EXP 	image_3: autoDraw = True
201.3126 	EXP 	text_4: autoDraw = False
203.2844 	EXP 	text_5: autoDraw = True
203.3012 	EXP 	image_3: autoDraw = False
203.6375 	EXP 	New trial (rep=0, index=10): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
203.6526 	DATA 	Keypress: left
203.6689 	EXP 	text_4: autoDraw = False
203.6689 	EXP 	image_3: autoDraw = False
203.6689 	EXP 	text_5: autoDraw = False
203.6689 	EXP 	image_3: image = 'nonstcv4.png'
203.6689 	EXP 	text_4: autoDraw = True
204.6548 	EXP 	image_3: autoDraw = True
204.6715 	EXP 	text_4: autoDraw = False
206.6603 	EXP 	image_3: autoDraw = False
206.6603 	EXP 	text_5: autoDraw = True
206.9784 	EXP 	New trial (rep=0, index=11): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo3.png'}
206.9929 	DATA 	Keypress: left
207.0111 	EXP 	text_4: autoDraw = False
207.0111 	EXP 	image_3: autoDraw = False
207.0111 	EXP 	text_5: autoDraw = False
207.0111 	EXP 	image_3: image = '1nogo3.png'
207.0111 	EXP 	text_4: autoDraw = True
207.9971 	EXP 	image_3: autoDraw = True
208.0139 	EXP 	text_4: autoDraw = False
210.0026 	EXP 	image_3: autoDraw = False
210.0026 	EXP 	text_5: autoDraw = True
210.4883 	EXP 	New trial (rep=0, index=12): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
210.5046 	DATA 	Keypress: left
210.5205 	EXP 	text_4: autoDraw = False
210.5205 	EXP 	image_3: autoDraw = False
210.5205 	EXP 	text_5: autoDraw = False
210.5205 	EXP 	image_3: image = 'nonstcv.png'
210.5205 	EXP 	text_4: autoDraw = True
211.5065 	EXP 	image_3: autoDraw = True
211.5232 	EXP 	text_4: autoDraw = False
213.5118 	EXP 	image_3: autoDraw = False
213.5118 	EXP 	text_5: autoDraw = True
214.0985 	EXP 	New trial (rep=0, index=13): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
214.1141 	DATA 	Keypress: right
214.1301 	EXP 	text_4: autoDraw = False
214.1301 	EXP 	image_3: autoDraw = False
214.1301 	EXP 	text_5: autoDraw = False
214.1301 	EXP 	image_3: image = 'nonstc2.png'
214.1301 	EXP 	text_4: autoDraw = True
215.1163 	EXP 	image_3: autoDraw = True
215.1328 	EXP 	text_4: autoDraw = False
217.1215 	EXP 	image_3: autoDraw = False
217.1215 	EXP 	text_5: autoDraw = True
217.5405 	EXP 	New trial (rep=0, index=14): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
217.5547 	DATA 	Keypress: left
217.5728 	EXP 	text_4: autoDraw = False
217.5728 	EXP 	image_3: autoDraw = False
217.5728 	EXP 	text_5: autoDraw = False
217.5728 	EXP 	image_3: image = '1nogov4.png'
217.5728 	EXP 	text_4: autoDraw = True
218.5587 	EXP 	image_3: autoDraw = True
218.5754 	EXP 	text_4: autoDraw = False
220.5639 	EXP 	image_3: autoDraw = False
220.5639 	EXP 	text_5: autoDraw = True
221.0850 	EXP 	New trial (rep=0, index=15): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov.png'}
221.1049 	DATA 	Keypress: right
221.1155 	EXP 	text_4: autoDraw = False
221.1155 	EXP 	image_3: autoDraw = False
221.1155 	EXP 	text_5: autoDraw = False
221.1155 	EXP 	image_3: image = '1nogov.png'
221.1155 	EXP 	text_4: autoDraw = True
222.1014 	EXP 	image_3: autoDraw = True
222.1182 	EXP 	text_4: autoDraw = False
224.0901 	EXP 	text_5: autoDraw = True
224.1068 	EXP 	image_3: autoDraw = False
224.9269 	EXP 	New trial (rep=0, index=16): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
224.9430 	DATA 	Keypress: left
224.9590 	EXP 	text_4: autoDraw = False
224.9590 	EXP 	image_3: autoDraw = False
224.9590 	EXP 	text_5: autoDraw = False
224.9590 	EXP 	image_3: image = 'nonstc3.png'
224.9590 	EXP 	text_4: autoDraw = True
225.9450 	EXP 	image_3: autoDraw = True
225.9618 	EXP 	text_4: autoDraw = False
227.9504 	EXP 	image_3: autoDraw = False
227.9504 	EXP 	text_5: autoDraw = True
228.9576 	DATA 	Keypress: left
228.9725 	EXP 	New trial (rep=0, index=17): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov.png'}
229.0034 	EXP 	text_4: autoDraw = False
229.0034 	EXP 	image_3: autoDraw = False
229.0034 	EXP 	text_5: autoDraw = False
229.0034 	EXP 	image_3: image = '1gov.png'
229.0034 	EXP 	text_4: autoDraw = True
229.9726 	EXP 	image_3: autoDraw = True
230.0058 	EXP 	text_4: autoDraw = False
231.9780 	EXP 	image_3: autoDraw = False
231.9780 	EXP 	text_5: autoDraw = True
232.4979 	EXP 	New trial (rep=0, index=18): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc.png'}
232.5136 	DATA 	Keypress: right
232.5294 	EXP 	text_4: autoDraw = False
232.5294 	EXP 	image_3: autoDraw = False
232.5294 	EXP 	text_5: autoDraw = False
232.5294 	EXP 	image_3: image = 'nonstc.png'
232.5294 	EXP 	text_4: autoDraw = True
233.5154 	EXP 	image_3: autoDraw = True
233.5320 	EXP 	text_4: autoDraw = False
235.5205 	EXP 	image_3: autoDraw = False
235.5205 	EXP 	text_5: autoDraw = True
236.1068 	EXP 	New trial (rep=0, index=19): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go1.png'}
236.1214 	DATA 	Keypress: right
236.1390 	EXP 	text_4: autoDraw = False
236.1390 	EXP 	image_3: autoDraw = False
236.1390 	EXP 	text_5: autoDraw = False
236.1390 	EXP 	image_3: image = '1go1.png'
236.1390 	EXP 	text_4: autoDraw = True
237.1249 	EXP 	image_3: autoDraw = True
237.1415 	EXP 	text_4: autoDraw = False
239.1303 	EXP 	image_3: autoDraw = False
239.1303 	EXP 	text_5: autoDraw = True
239.6326 	EXP 	New trial (rep=0, index=20): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
239.6466 	DATA 	Keypress: left
239.6651 	EXP 	text_4: autoDraw = False
239.6651 	EXP 	image_3: autoDraw = False
239.6651 	EXP 	text_5: autoDraw = False
239.6651 	EXP 	image_3: image = '1nogo4.png'
239.6651 	EXP 	text_4: autoDraw = True
240.6502 	EXP 	image_3: autoDraw = True
240.6670 	EXP 	text_4: autoDraw = False
242.6397 	EXP 	text_5: autoDraw = True
242.6563 	EXP 	image_3: autoDraw = False
243.2123 	DATA 	Keypress: left
243.2273 	EXP 	New trial (rep=0, index=21): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
243.2578 	EXP 	text_4: autoDraw = False
243.2578 	EXP 	image_3: autoDraw = False
243.2578 	EXP 	text_5: autoDraw = False
243.2578 	EXP 	image_3: image = 'nonstcv1.png'
243.2578 	EXP 	text_4: autoDraw = True
244.2271 	EXP 	image_3: autoDraw = True
244.2606 	EXP 	text_4: autoDraw = False
246.2325 	EXP 	image_3: autoDraw = False
246.2325 	EXP 	text_5: autoDraw = True
246.7366 	EXP 	New trial (rep=0, index=22): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
246.7546 	DATA 	Keypress: right
246.7673 	EXP 	text_4: autoDraw = False
246.7673 	EXP 	image_3: autoDraw = False
246.7673 	EXP 	text_5: autoDraw = False
246.7673 	EXP 	image_3: image = 'nonstrv2.png'
246.7673 	EXP 	text_4: autoDraw = True
247.7364 	EXP 	image_3: autoDraw = True
247.7698 	EXP 	text_4: autoDraw = False
249.7418 	EXP 	image_3: autoDraw = False
249.7418 	EXP 	text_5: autoDraw = True
250.9490 	DATA 	Keypress: right
250.9645 	EXP 	New trial (rep=0, index=23): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov4.png'}
250.9952 	EXP 	text_4: autoDraw = False
250.9952 	EXP 	image_3: autoDraw = False
250.9952 	EXP 	text_5: autoDraw = False
250.9952 	EXP 	image_3: image = '1gov4.png'
250.9952 	EXP 	text_4: autoDraw = True
251.9644 	EXP 	image_3: autoDraw = True
251.9978 	EXP 	text_4: autoDraw = False
253.9697 	EXP 	image_3: autoDraw = False
253.9697 	EXP 	text_5: autoDraw = True
254.7391 	EXP 	New trial (rep=0, index=24): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov1.png'}
254.7533 	DATA 	Keypress: right
254.7721 	EXP 	text_4: autoDraw = False
254.7721 	EXP 	image_3: autoDraw = False
254.7721 	EXP 	text_5: autoDraw = False
254.7721 	EXP 	image_3: image = '1nogov1.png'
254.7721 	EXP 	text_4: autoDraw = True
255.7579 	EXP 	image_3: autoDraw = True
255.7747 	EXP 	text_4: autoDraw = False
257.7467 	EXP 	text_5: autoDraw = True
257.7633 	EXP 	image_3: autoDraw = False
258.2504 	EXP 	New trial (rep=0, index=25): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
258.2687 	DATA 	Keypress: left
258.2812 	EXP 	text_4: autoDraw = False
258.2812 	EXP 	image_3: autoDraw = False
258.2812 	EXP 	text_5: autoDraw = False
258.2812 	EXP 	image_3: image = 'nonstrv.png'
258.2812 	EXP 	text_4: autoDraw = True
259.2674 	EXP 	image_3: autoDraw = True
259.2841 	EXP 	text_4: autoDraw = False
261.2726 	EXP 	image_3: autoDraw = False
261.2726 	EXP 	text_5: autoDraw = True
261.8251 	EXP 	New trial (rep=0, index=26): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
261.8395 	DATA 	Keypress: left
261.8577 	EXP 	text_4: autoDraw = False
261.8577 	EXP 	image_3: autoDraw = False
261.8577 	EXP 	text_5: autoDraw = False
261.8577 	EXP 	image_3: image = 'nonstrv3.png'
261.8577 	EXP 	text_4: autoDraw = True
262.8422 	EXP 	image_3: autoDraw = True
262.8597 	EXP 	text_4: autoDraw = False
264.8477 	EXP 	image_3: autoDraw = False
264.8477 	EXP 	text_5: autoDraw = True
265.7687 	EXP 	New trial (rep=0, index=27): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
265.7838 	DATA 	Keypress: left
265.8003 	EXP 	text_4: autoDraw = False
265.8003 	EXP 	image_3: autoDraw = False
265.8003 	EXP 	text_5: autoDraw = False
265.8003 	EXP 	image_3: image = '1gov3.png'
265.8003 	EXP 	text_4: autoDraw = True
266.7873 	EXP 	image_3: autoDraw = True
266.8041 	EXP 	text_4: autoDraw = False
268.7911 	EXP 	image_3: autoDraw = False
268.7911 	EXP 	text_5: autoDraw = True
269.4638 	EXP 	New trial (rep=0, index=28): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
269.4801 	DATA 	Keypress: left
269.4945 	EXP 	text_4: autoDraw = False
269.4945 	EXP 	image_3: autoDraw = False
269.4945 	EXP 	text_5: autoDraw = False
269.4945 	EXP 	image_3: image = '1gov2.png'
269.4945 	EXP 	text_4: autoDraw = True
270.4804 	EXP 	image_3: autoDraw = True
270.4971 	EXP 	text_4: autoDraw = False
272.4859 	EXP 	image_3: autoDraw = False
272.4859 	EXP 	text_5: autoDraw = True
272.8708 	EXP 	New trial (rep=0, index=29): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
272.8845 	DATA 	Keypress: left
272.9037 	EXP 	text_4: autoDraw = False
272.9037 	EXP 	image_3: autoDraw = False
272.9037 	EXP 	text_5: autoDraw = False
272.9037 	EXP 	image_3: image = 'nonstr1.png'
272.9037 	EXP 	text_4: autoDraw = True
273.8898 	EXP 	image_3: autoDraw = True
273.9066 	EXP 	text_4: autoDraw = False
275.8785 	EXP 	text_5: autoDraw = True
275.8950 	EXP 	image_3: autoDraw = False
276.3307 	EXP 	New trial (rep=0, index=30): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
276.3466 	DATA 	Keypress: left
276.3629 	EXP 	text_4: autoDraw = False
276.3629 	EXP 	image_3: autoDraw = False
276.3629 	EXP 	text_5: autoDraw = False
276.3629 	EXP 	image_3: image = '1go3.png'
276.3629 	EXP 	text_4: autoDraw = True
277.3487 	EXP 	image_3: autoDraw = True
277.3652 	EXP 	text_4: autoDraw = False
279.3541 	EXP 	image_3: autoDraw = False
279.3541 	EXP 	text_5: autoDraw = True
279.7895 	EXP 	New trial (rep=0, index=31): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
279.8048 	DATA 	Keypress: left
279.8221 	EXP 	text_4: autoDraw = False
279.8221 	EXP 	image_3: autoDraw = False
279.8221 	EXP 	text_5: autoDraw = False
279.8221 	EXP 	image_3: image = 'nonstcv2.png'
279.8221 	EXP 	text_4: autoDraw = True
280.8080 	EXP 	image_3: autoDraw = True
280.8248 	EXP 	text_4: autoDraw = False
282.8135 	EXP 	image_3: autoDraw = False
282.8135 	EXP 	text_5: autoDraw = True
283.2192 	DATA 	Keypress: right
283.2343 	EXP 	New trial (rep=0, index=32): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go.png'}
283.2649 	EXP 	text_4: autoDraw = False
283.2649 	EXP 	image_3: autoDraw = False
283.2649 	EXP 	text_5: autoDraw = False
283.2649 	EXP 	image_3: image = '1go.png'
283.2649 	EXP 	text_4: autoDraw = True
284.2339 	EXP 	image_3: autoDraw = True
284.2675 	EXP 	text_4: autoDraw = False
286.2395 	EXP 	image_3: autoDraw = False
286.2395 	EXP 	text_5: autoDraw = True
286.7784 	DATA 	Keypress: left
286.7941 	EXP 	New trial (rep=0, index=33): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo.png'}
286.8242 	EXP 	text_4: autoDraw = False
286.8242 	EXP 	image_3: autoDraw = False
286.8242 	EXP 	text_5: autoDraw = False
286.8242 	EXP 	image_3: image = '1nogo.png'
286.8242 	EXP 	text_4: autoDraw = True
287.8102 	EXP 	image_3: autoDraw = True
287.8270 	EXP 	text_4: autoDraw = False
289.7990 	EXP 	text_5: autoDraw = True
289.8155 	EXP 	image_3: autoDraw = False
290.5347 	EXP 	New trial (rep=0, index=34): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
290.5487 	DATA 	Keypress: left
290.5678 	EXP 	text_4: autoDraw = False
290.5678 	EXP 	image_3: autoDraw = False
290.5678 	EXP 	text_5: autoDraw = False
290.5678 	EXP 	image_3: image = 'nonstr4.png'
290.5678 	EXP 	text_4: autoDraw = True
291.5536 	EXP 	image_3: autoDraw = True
291.5705 	EXP 	text_4: autoDraw = False
293.5424 	EXP 	text_5: autoDraw = True
293.5590 	EXP 	image_3: autoDraw = False
294.6146 	EXP 	New trial (rep=0, index=35): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
294.6329 	DATA 	Keypress: left
294.6452 	EXP 	text_4: autoDraw = False
294.6452 	EXP 	image_3: autoDraw = False
294.6452 	EXP 	text_5: autoDraw = False
294.6452 	EXP 	image_3: image = '1nogov2.png'
294.6452 	EXP 	text_4: autoDraw = True
295.6311 	EXP 	image_3: autoDraw = True
295.6478 	EXP 	text_4: autoDraw = False
297.6195 	EXP 	text_5: autoDraw = True
297.6358 	EXP 	image_3: autoDraw = False
298.2075 	EXP 	New trial (rep=0, index=36): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv4.png'}
298.2275 	DATA 	Keypress: right
298.2380 	EXP 	text_4: autoDraw = False
298.2380 	EXP 	image_3: autoDraw = False
298.2380 	EXP 	text_5: autoDraw = False
298.2380 	EXP 	image_3: image = 'nonstrv4.png'
298.2380 	EXP 	text_4: autoDraw = True
299.2239 	EXP 	image_3: autoDraw = True
299.2405 	EXP 	text_4: autoDraw = False
301.2126 	EXP 	text_5: autoDraw = True
301.2293 	EXP 	image_3: autoDraw = False
301.6817 	EXP 	New trial (rep=0, index=37): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
301.6972 	DATA 	Keypress: right
301.7136 	EXP 	text_4: autoDraw = False
301.7136 	EXP 	image_3: autoDraw = False
301.7136 	EXP 	text_5: autoDraw = False
301.7136 	EXP 	image_3: image = '1gov1.png'
301.7136 	EXP 	text_4: autoDraw = True
302.6999 	EXP 	image_3: autoDraw = True
302.7168 	EXP 	text_4: autoDraw = False
304.7053 	EXP 	image_3: autoDraw = False
304.7053 	EXP 	text_5: autoDraw = True
305.2430 	EXP 	New trial (rep=0, index=38): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
305.2615 	DATA 	Keypress: left
305.2738 	EXP 	text_4: autoDraw = False
305.2738 	EXP 	image_3: autoDraw = False
305.2738 	EXP 	text_5: autoDraw = False
305.2738 	EXP 	image_3: image = '1nogov3.png'
305.2738 	EXP 	text_4: autoDraw = True
306.2595 	EXP 	image_3: autoDraw = True
306.2761 	EXP 	text_4: autoDraw = False
308.2470 	EXP 	text_5: autoDraw = True
308.2648 	EXP 	image_3: autoDraw = False
308.8685 	EXP 	New trial (rep=0, index=39): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
308.8835 	DATA 	Keypress: left
308.8999 	EXP 	text_4: autoDraw = False
308.8999 	EXP 	image_3: autoDraw = False
308.8999 	EXP 	text_5: autoDraw = False
308.8999 	EXP 	image_3: image = 'nonstr2.png'
308.8999 	EXP 	text_4: autoDraw = True
309.8859 	EXP 	image_3: autoDraw = True
309.9025 	EXP 	text_4: autoDraw = False
311.8912 	EXP 	image_3: autoDraw = False
311.8912 	EXP 	text_5: autoDraw = True
312.2947 	DATA 	Keypress: left
312.3091 	EXP 	text_4: autoDraw = False
312.3091 	EXP 	image_3: autoDraw = False
312.3091 	EXP 	text_5: autoDraw = False
312.6200 	EXP 	window1: mouseVisible = True
