1.0995 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
226.5593 	EXP 	text_5: autoDraw = False
226.5593 	EXP 	image_3: image = 'nonstrv4.png'
226.5593 	EXP 	text_4: autoDraw = True
227.5463 	EXP 	image_3: autoDraw = True
227.5632 	EXP 	text_4: autoDraw = False
229.5349 	EXP 	text_5: autoDraw = True
229.5517 	EXP 	image_3: autoDraw = False
230.6088 	DATA 	Keypress: right
230.6239 	EXP 	New trial (rep=0, index=6): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov.png'}
230.6535 	EXP 	text_4: autoDraw = False
230.6535 	EXP 	image_3: autoDraw = False
230.6535 	EXP 	text_5: autoDraw = False
230.6535 	EXP 	image_3: image = '1gov.png'
230.6535 	EXP 	text_4: autoDraw = True
231.6407 	EXP 	image_3: autoDraw = True
231.6575 	EXP 	text_4: autoDraw = False
233.6292 	EXP 	text_5: autoDraw = True
233.6461 	EXP 	image_3: autoDraw = False
234.0851 	DATA 	Keypress: right
234.1000 	EXP 	New trial (rep=0, index=7): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
234.1306 	EXP 	text_4: autoDraw = False
234.1306 	EXP 	image_3: autoDraw = False
234.1306 	EXP 	text_5: autoDraw = False
234.1306 	EXP 	image_3: image = 'nonstcv1.png'
234.1306 	EXP 	text_4: autoDraw = True
235.1164 	EXP 	image_3: autoDraw = True
235.1333 	EXP 	text_4: autoDraw = False
237.1052 	EXP 	text_5: autoDraw = True
237.1222 	EXP 	image_3: autoDraw = False
237.5272 	DATA 	Keypress: left
237.5426 	EXP 	New trial (rep=0, index=8): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
237.5731 	EXP 	text_4: autoDraw = False
237.5731 	EXP 	image_3: autoDraw = False
237.5731 	EXP 	text_5: autoDraw = False
237.5731 	EXP 	image_3: image = 'nonstrv3.png'
237.5731 	EXP 	text_4: autoDraw = True
238.5425 	EXP 	image_3: autoDraw = True
238.5758 	EXP 	text_4: autoDraw = False
240.5478 	EXP 	image_3: autoDraw = False
240.5478 	EXP 	text_5: autoDraw = True
240.9162 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
240.9310 	DATA 	Keypress: right
240.9489 	EXP 	text_4: autoDraw = False
240.9489 	EXP 	image_3: autoDraw = False
240.9489 	EXP 	text_5: autoDraw = False
240.9489 	EXP 	image_3: image = 'nonstc3.png'
240.9489 	EXP 	text_4: autoDraw = True
241.9337 	EXP 	image_3: autoDraw = True
241.9505 	EXP 	text_4: autoDraw = False
243.9400 	EXP 	image_3: autoDraw = False
243.9400 	EXP 	text_5: autoDraw = True
244.4122 	DATA 	Keypress: right
244.4276 	EXP 	New trial (rep=0, index=10): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
244.4584 	EXP 	text_4: autoDraw = False
244.4584 	EXP 	image_3: autoDraw = False
244.4584 	EXP 	text_5: autoDraw = False
244.4584 	EXP 	image_3: image = 'nonstcv3.png'
244.4584 	EXP 	text_4: autoDraw = True
245.4274 	EXP 	image_3: autoDraw = True
245.4611 	EXP 	text_4: autoDraw = False
247.4329 	EXP 	image_3: autoDraw = False
247.4329 	EXP 	text_5: autoDraw = True
247.7195 	EXP 	New trial (rep=0, index=11): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
247.7341 	DATA 	Keypress: left
247.7503 	EXP 	text_4: autoDraw = False
247.7503 	EXP 	image_3: autoDraw = False
247.7503 	EXP 	text_5: autoDraw = False
247.7503 	EXP 	image_3: image = 'nonstr2.png'
247.7503 	EXP 	text_4: autoDraw = True
248.7357 	EXP 	image_3: autoDraw = True
248.7530 	EXP 	text_4: autoDraw = False
250.7416 	EXP 	image_3: autoDraw = False
250.7416 	EXP 	text_5: autoDraw = True
251.1455 	EXP 	New trial (rep=0, index=12): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
251.1634 	DATA 	Keypress: right
251.1761 	EXP 	text_4: autoDraw = False
251.1761 	EXP 	image_3: autoDraw = False
251.1761 	EXP 	text_5: autoDraw = False
251.1761 	EXP 	image_3: image = 'nonstr1.png'
251.1761 	EXP 	text_4: autoDraw = True
252.1453 	EXP 	image_3: autoDraw = True
252.1788 	EXP 	text_4: autoDraw = False
254.1507 	EXP 	image_3: autoDraw = False
254.1507 	EXP 	text_5: autoDraw = True
254.7886 	EXP 	New trial (rep=0, index=13): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov4.png'}
254.8048 	DATA 	Keypress: left
254.8192 	EXP 	text_4: autoDraw = False
254.8192 	EXP 	image_3: autoDraw = False
254.8192 	EXP 	text_5: autoDraw = False
254.8192 	EXP 	image_3: image = '1gov4.png'
254.8192 	EXP 	text_4: autoDraw = True
255.8052 	EXP 	image_3: autoDraw = True
255.8221 	EXP 	text_4: autoDraw = False
257.8106 	EXP 	image_3: autoDraw = False
257.8106 	EXP 	text_5: autoDraw = True
258.2125 	EXP 	New trial (rep=0, index=14): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
258.2273 	DATA 	Keypress: left
258.2451 	EXP 	text_4: autoDraw = False
258.2451 	EXP 	image_3: autoDraw = False
258.2451 	EXP 	text_5: autoDraw = False
258.2451 	EXP 	image_3: image = 'nonstcv4.png'
258.2451 	EXP 	text_4: autoDraw = True
259.2311 	EXP 	image_3: autoDraw = True
259.2476 	EXP 	text_4: autoDraw = False
261.2366 	EXP 	image_3: autoDraw = False
261.2366 	EXP 	text_5: autoDraw = True
261.6233 	EXP 	New trial (rep=0, index=15): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
261.6396 	DATA 	Keypress: left
261.6542 	EXP 	text_4: autoDraw = False
261.6542 	EXP 	image_3: autoDraw = False
261.6542 	EXP 	text_5: autoDraw = False
261.6542 	EXP 	image_3: image = '1gov2.png'
261.6542 	EXP 	text_4: autoDraw = True
262.6401 	EXP 	image_3: autoDraw = True
262.6567 	EXP 	text_4: autoDraw = False
264.6455 	EXP 	image_3: autoDraw = False
264.6455 	EXP 	text_5: autoDraw = True
265.0974 	EXP 	New trial (rep=0, index=16): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
265.1116 	DATA 	Keypress: right
265.1302 	EXP 	text_4: autoDraw = False
265.1302 	EXP 	image_3: autoDraw = False
265.1302 	EXP 	text_5: autoDraw = False
265.1302 	EXP 	image_3: image = '1nogo4.png'
265.1302 	EXP 	text_4: autoDraw = True
266.1160 	EXP 	image_3: autoDraw = True
266.1328 	EXP 	text_4: autoDraw = False
268.1047 	EXP 	text_5: autoDraw = True
268.1214 	EXP 	image_3: autoDraw = False
268.6903 	EXP 	New trial (rep=0, index=17): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
268.7047 	DATA 	Keypress: right
268.7229 	EXP 	text_4: autoDraw = False
268.7229 	EXP 	image_3: autoDraw = False
268.7229 	EXP 	text_5: autoDraw = False
268.7229 	EXP 	image_3: image = '1nogo1.png'
268.7229 	EXP 	text_4: autoDraw = True
269.7090 	EXP 	image_3: autoDraw = True
269.7258 	EXP 	text_4: autoDraw = False
271.6977 	EXP 	text_5: autoDraw = True
271.7143 	EXP 	image_3: autoDraw = False
272.1340 	EXP 	New trial (rep=0, index=18): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
272.1483 	DATA 	Keypress: right
272.1658 	EXP 	text_4: autoDraw = False
272.1658 	EXP 	image_3: autoDraw = False
272.1658 	EXP 	text_5: autoDraw = False
272.1658 	EXP 	image_3: image = 'nonstcv2.png'
272.1658 	EXP 	text_4: autoDraw = True
273.1515 	EXP 	image_3: autoDraw = True
273.1682 	EXP 	text_4: autoDraw = False
275.1568 	EXP 	image_3: autoDraw = False
275.1568 	EXP 	text_5: autoDraw = True
275.6442 	EXP 	New trial (rep=0, index=19): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov.png'}
275.6642 	DATA 	Keypress: right
275.6749 	EXP 	text_4: autoDraw = False
275.6749 	EXP 	image_3: autoDraw = False
275.6749 	EXP 	text_5: autoDraw = False
275.6749 	EXP 	image_3: image = '1nogov.png'
275.6749 	EXP 	text_4: autoDraw = True
276.6610 	EXP 	image_3: autoDraw = True
276.6778 	EXP 	text_4: autoDraw = False
278.6498 	EXP 	text_5: autoDraw = True
278.6662 	EXP 	image_3: autoDraw = False
278.9518 	EXP 	New trial (rep=0, index=20): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
278.9669 	DATA 	Keypress: left
278.9837 	EXP 	text_4: autoDraw = False
278.9837 	EXP 	image_3: autoDraw = False
278.9837 	EXP 	text_5: autoDraw = False
278.9837 	EXP 	image_3: image = '1nogov2.png'
278.9837 	EXP 	text_4: autoDraw = True
279.9698 	EXP 	image_3: autoDraw = True
279.9862 	EXP 	text_4: autoDraw = False
281.9753 	EXP 	image_3: autoDraw = False
281.9753 	EXP 	text_5: autoDraw = True
282.4448 	EXP 	New trial (rep=0, index=21): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
282.4602 	DATA 	Keypress: right
282.4765 	EXP 	text_4: autoDraw = False
282.4765 	EXP 	image_3: autoDraw = False
282.4765 	EXP 	text_5: autoDraw = False
282.4765 	EXP 	image_3: image = 'nonstrv.png'
282.4765 	EXP 	text_4: autoDraw = True
283.4623 	EXP 	image_3: autoDraw = True
283.4792 	EXP 	text_4: autoDraw = False
285.4680 	EXP 	image_3: autoDraw = False
285.4680 	EXP 	text_5: autoDraw = True
285.9214 	EXP 	New trial (rep=0, index=22): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv1.png'}
285.9377 	DATA 	Keypress: left
285.9523 	EXP 	text_4: autoDraw = False
285.9523 	EXP 	image_3: autoDraw = False
285.9523 	EXP 	text_5: autoDraw = False
285.9523 	EXP 	image_3: image = 'nonstrv1.png'
285.9523 	EXP 	text_4: autoDraw = True
286.9383 	EXP 	image_3: autoDraw = True
286.9552 	EXP 	text_4: autoDraw = False
288.9437 	EXP 	image_3: autoDraw = False
288.9437 	EXP 	text_5: autoDraw = True
289.3786 	EXP 	New trial (rep=0, index=23): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr.png'}
289.3923 	DATA 	Keypress: right
289.4117 	EXP 	text_4: autoDraw = False
289.4117 	EXP 	image_3: autoDraw = False
289.4117 	EXP 	text_5: autoDraw = False
289.4117 	EXP 	image_3: image = 'nonstr.png'
289.4117 	EXP 	text_4: autoDraw = True
290.3976 	EXP 	image_3: autoDraw = True
290.4144 	EXP 	text_4: autoDraw = False
292.3857 	EXP 	text_5: autoDraw = True
292.4029 	EXP 	image_3: autoDraw = False
293.4736 	EXP 	New trial (rep=0, index=24): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
293.4878 	DATA 	Keypress: left
293.5060 	EXP 	text_4: autoDraw = False
293.5060 	EXP 	image_3: autoDraw = False
293.5060 	EXP 	text_5: autoDraw = False
293.5060 	EXP 	image_3: image = '1nogov3.png'
293.5060 	EXP 	text_4: autoDraw = True
294.4918 	EXP 	image_3: autoDraw = True
294.5085 	EXP 	text_4: autoDraw = False
296.4973 	EXP 	image_3: autoDraw = False
296.4973 	EXP 	text_5: autoDraw = True
296.9659 	EXP 	New trial (rep=0, index=25): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go2.png'}
296.9799 	DATA 	Keypress: left
296.9987 	EXP 	text_4: autoDraw = False
296.9987 	EXP 	image_3: autoDraw = False
296.9987 	EXP 	text_5: autoDraw = False
296.9987 	EXP 	image_3: image = '1go2.png'
296.9987 	EXP 	text_4: autoDraw = True
297.9847 	EXP 	image_3: autoDraw = True
298.0012 	EXP 	text_4: autoDraw = False
299.9732 	EXP 	text_5: autoDraw = True
299.9898 	EXP 	image_3: autoDraw = False
300.3284 	DATA 	Keypress: right
300.3437 	EXP 	New trial (rep=0, index=26): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
300.3743 	EXP 	text_4: autoDraw = False
300.3743 	EXP 	image_3: autoDraw = False
300.3743 	EXP 	text_5: autoDraw = False
300.3743 	EXP 	image_3: image = '1nogov4.png'
300.3743 	EXP 	text_4: autoDraw = True
301.3604 	EXP 	image_3: autoDraw = True
301.3771 	EXP 	text_4: autoDraw = False
303.3488 	EXP 	text_5: autoDraw = True
303.3656 	EXP 	image_3: autoDraw = False
303.7709 	DATA 	Keypress: right
303.7861 	EXP 	New trial (rep=0, index=27): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
303.8169 	EXP 	text_4: autoDraw = False
303.8169 	EXP 	image_3: autoDraw = False
303.8169 	EXP 	text_5: autoDraw = False
303.8169 	EXP 	image_3: image = '1go3.png'
303.8169 	EXP 	text_4: autoDraw = True
304.8026 	EXP 	image_3: autoDraw = True
304.8195 	EXP 	text_4: autoDraw = False
306.7913 	EXP 	text_5: autoDraw = True
306.8080 	EXP 	image_3: autoDraw = False
307.1972 	DATA 	Keypress: right
307.2118 	EXP 	New trial (rep=0, index=28): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
307.2426 	EXP 	text_4: autoDraw = False
307.2426 	EXP 	image_3: autoDraw = False
307.2426 	EXP 	text_5: autoDraw = False
307.2426 	EXP 	image_3: image = '1gov1.png'
307.2426 	EXP 	text_4: autoDraw = True
308.2285 	EXP 	image_3: autoDraw = True
308.2452 	EXP 	text_4: autoDraw = False
310.2172 	EXP 	text_5: autoDraw = True
310.2339 	EXP 	image_3: autoDraw = False
310.5852 	EXP 	New trial (rep=0, index=29): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go.png'}
310.5989 	DATA 	Keypress: left
310.6183 	EXP 	text_4: autoDraw = False
310.6183 	EXP 	image_3: autoDraw = False
310.6183 	EXP 	text_5: autoDraw = False
310.6183 	EXP 	image_3: image = '1go.png'
310.6183 	EXP 	text_4: autoDraw = True
311.6042 	EXP 	image_3: autoDraw = True
311.6210 	EXP 	text_4: autoDraw = False
313.5925 	EXP 	text_5: autoDraw = True
313.6096 	EXP 	image_3: autoDraw = False
314.0636 	EXP 	New trial (rep=0, index=30): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
314.0832 	DATA 	Keypress: right
314.0942 	EXP 	text_4: autoDraw = False
314.0942 	EXP 	image_3: autoDraw = False
314.0942 	EXP 	text_5: autoDraw = False
314.0942 	EXP 	image_3: image = 'nonstcv.png'
314.0942 	EXP 	text_4: autoDraw = True
315.0800 	EXP 	image_3: autoDraw = True
315.0965 	EXP 	text_4: autoDraw = False
317.0689 	EXP 	text_5: autoDraw = True
317.0854 	EXP 	image_3: autoDraw = False
317.4725 	EXP 	New trial (rep=0, index=31): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov1.png'}
317.4901 	DATA 	Keypress: left
317.5034 	EXP 	text_4: autoDraw = False
317.5034 	EXP 	image_3: autoDraw = False
317.5034 	EXP 	text_5: autoDraw = False
317.5034 	EXP 	image_3: image = '1nogov1.png'
317.5034 	EXP 	text_4: autoDraw = True
318.4725 	EXP 	image_3: autoDraw = True
318.5061 	EXP 	text_4: autoDraw = False
320.4780 	EXP 	image_3: autoDraw = False
320.4780 	EXP 	text_5: autoDraw = True
320.8317 	EXP 	New trial (rep=0, index=32): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
320.8499 	DATA 	Keypress: left
320.8624 	EXP 	text_4: autoDraw = False
320.8624 	EXP 	image_3: autoDraw = False
320.8624 	EXP 	text_5: autoDraw = False
320.8624 	EXP 	image_3: image = '1gov3.png'
320.8624 	EXP 	text_4: autoDraw = True
321.8315 	EXP 	image_3: autoDraw = True
321.8647 	EXP 	text_4: autoDraw = False
323.8366 	EXP 	image_3: autoDraw = False
323.8366 	EXP 	text_5: autoDraw = True
324.2065 	EXP 	New trial (rep=0, index=33): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc1.png'}
324.2213 	DATA 	Keypress: left
324.2380 	EXP 	text_4: autoDraw = False
324.2380 	EXP 	image_3: autoDraw = False
324.2380 	EXP 	text_5: autoDraw = False
324.2380 	EXP 	image_3: image = 'nonstc1.png'
324.2380 	EXP 	text_4: autoDraw = True
325.2240 	EXP 	image_3: autoDraw = True
325.2406 	EXP 	text_4: autoDraw = False
327.2289 	EXP 	image_3: autoDraw = False
327.2289 	EXP 	text_5: autoDraw = True
327.8997 	EXP 	New trial (rep=0, index=34): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr3.png'}
327.9154 	DATA 	Keypress: left
327.9312 	EXP 	text_4: autoDraw = False
327.9312 	EXP 	image_3: autoDraw = False
327.9312 	EXP 	text_5: autoDraw = False
327.9312 	EXP 	image_3: image = 'nonstr3.png'
327.9312 	EXP 	text_4: autoDraw = True
328.9172 	EXP 	image_3: autoDraw = True
328.9339 	EXP 	text_4: autoDraw = False
330.9226 	EXP 	image_3: autoDraw = False
330.9226 	EXP 	text_5: autoDraw = True
331.2912 	EXP 	New trial (rep=0, index=35): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
331.3053 	DATA 	Keypress: right
331.3236 	EXP 	text_4: autoDraw = False
331.3236 	EXP 	image_3: autoDraw = False
331.3236 	EXP 	text_5: autoDraw = False
331.3236 	EXP 	image_3: image = '1go4.png'
331.3236 	EXP 	text_4: autoDraw = True
332.3095 	EXP 	image_3: autoDraw = True
332.3263 	EXP 	text_4: autoDraw = False
334.2982 	EXP 	text_5: autoDraw = True
334.3150 	EXP 	image_3: autoDraw = False
334.6536 	DATA 	Keypress: left
334.6684 	EXP 	New trial (rep=0, index=36): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
334.6993 	EXP 	text_4: autoDraw = False
334.6993 	EXP 	image_3: autoDraw = False
334.6993 	EXP 	text_5: autoDraw = False
334.6993 	EXP 	image_3: image = 'nonstc2.png'
334.6993 	EXP 	text_4: autoDraw = True
335.6687 	EXP 	image_3: autoDraw = True
335.7019 	EXP 	text_4: autoDraw = False
337.6738 	EXP 	image_3: autoDraw = False
337.6738 	EXP 	text_5: autoDraw = True
338.0787 	DATA 	Keypress: left
338.0948 	EXP 	New trial (rep=0, index=37): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
338.1247 	EXP 	text_4: autoDraw = False
338.1247 	EXP 	image_3: autoDraw = False
338.1247 	EXP 	text_5: autoDraw = False
338.1247 	EXP 	image_3: image = 'nonstr4.png'
338.1247 	EXP 	text_4: autoDraw = True
339.0943 	EXP 	image_3: autoDraw = True
339.1278 	EXP 	text_4: autoDraw = False
341.0998 	EXP 	image_3: autoDraw = False
341.0998 	EXP 	text_5: autoDraw = True
341.7188 	EXP 	New trial (rep=0, index=38): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
341.7330 	DATA 	Keypress: left
341.7514 	EXP 	text_4: autoDraw = False
341.7514 	EXP 	image_3: autoDraw = False
341.7514 	EXP 	text_5: autoDraw = False
341.7514 	EXP 	image_3: image = 'nonstrv2.png'
341.7514 	EXP 	text_4: autoDraw = True
342.7370 	EXP 	image_3: autoDraw = True
342.7540 	EXP 	text_4: autoDraw = False
344.7260 	EXP 	text_5: autoDraw = True
344.7428 	EXP 	image_3: autoDraw = False
345.5798 	EXP 	New trial (rep=0, index=39): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo.png'}
345.5943 	DATA 	Keypress: right
345.6118 	EXP 	text_4: autoDraw = False
345.6118 	EXP 	image_3: autoDraw = False
345.6118 	EXP 	text_5: autoDraw = False
345.6118 	EXP 	image_3: image = '1nogo.png'
345.6118 	EXP 	text_4: autoDraw = True
346.5966 	EXP 	image_3: autoDraw = True
346.6137 	EXP 	text_4: autoDraw = False
348.6031 	EXP 	image_3: autoDraw = False
348.6031 	EXP 	text_5: autoDraw = True
349.3249 	DATA 	Keypress: left
349.3385 	EXP 	text_4: autoDraw = False
349.3385 	EXP 	image_3: autoDraw = False
349.3385 	EXP 	text_5: autoDraw = False
349.6503 	EXP 	window1: mouseVisible = True
