1.4090 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
240.6261 	EXP 	text_4: autoDraw = False
240.6261 	EXP 	image_3: autoDraw = False
240.6261 	EXP 	text_5: autoDraw = False
240.6261 	EXP 	image_3: image = '1nogo4.png'
240.6261 	EXP 	text_4: autoDraw = True
241.5952 	EXP 	image_3: autoDraw = True
241.6286 	EXP 	text_4: autoDraw = False
243.6019 	EXP 	image_3: autoDraw = False
243.6019 	EXP 	text_5: autoDraw = True
243.8875 	EXP 	New trial (rep=0, index=6): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
243.9048 	DATA 	Keypress: right
243.9182 	EXP 	text_4: autoDraw = False
243.9182 	EXP 	image_3: autoDraw = False
243.9182 	EXP 	text_5: autoDraw = False
243.9182 	EXP 	image_3: image = 'nonstcv3.png'
243.9182 	EXP 	text_4: autoDraw = True
244.8874 	EXP 	image_3: autoDraw = True
244.9209 	EXP 	text_4: autoDraw = False
246.8926 	EXP 	image_3: autoDraw = False
246.8926 	EXP 	text_5: autoDraw = True
247.2461 	EXP 	New trial (rep=0, index=7): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
247.2615 	DATA 	Keypress: left
247.2770 	EXP 	text_4: autoDraw = False
247.2770 	EXP 	image_3: autoDraw = False
247.2770 	EXP 	text_5: autoDraw = False
247.2770 	EXP 	image_3: image = '1nogo1.png'
247.2770 	EXP 	text_4: autoDraw = True
248.2630 	EXP 	image_3: autoDraw = True
248.2797 	EXP 	text_4: autoDraw = False
250.2686 	EXP 	image_3: autoDraw = False
250.2686 	EXP 	text_5: autoDraw = True
250.5368 	EXP 	New trial (rep=0, index=8): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
250.5505 	DATA 	Keypress: left
250.5691 	EXP 	text_4: autoDraw = False
250.5691 	EXP 	image_3: autoDraw = False
250.5691 	EXP 	text_5: autoDraw = False
250.5691 	EXP 	image_3: image = 'nonstrv2.png'
250.5691 	EXP 	text_4: autoDraw = True
251.5551 	EXP 	image_3: autoDraw = True
251.5721 	EXP 	text_4: autoDraw = False
253.5439 	EXP 	text_5: autoDraw = True
253.5604 	EXP 	image_3: autoDraw = False
253.8283 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc4.png'}
253.8429 	DATA 	Keypress: right
253.8613 	EXP 	text_4: autoDraw = False
253.8613 	EXP 	image_3: autoDraw = False
253.8613 	EXP 	text_5: autoDraw = False
253.8613 	EXP 	image_3: image = 'nonstc4.png'
253.8613 	EXP 	text_4: autoDraw = True
254.8473 	EXP 	image_3: autoDraw = True
254.8640 	EXP 	text_4: autoDraw = False
256.8526 	EXP 	image_3: autoDraw = False
256.8526 	EXP 	text_5: autoDraw = True
257.5713 	EXP 	New trial (rep=0, index=10): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
257.5863 	DATA 	Keypress: left
257.6035 	EXP 	text_4: autoDraw = False
257.6035 	EXP 	image_3: autoDraw = False
257.6035 	EXP 	text_5: autoDraw = False
257.6035 	EXP 	image_3: image = 'nonstr4.png'
257.6035 	EXP 	text_4: autoDraw = True
258.5900 	EXP 	image_3: autoDraw = True
258.6068 	EXP 	text_4: autoDraw = False
260.5947 	EXP 	image_3: autoDraw = False
260.5947 	EXP 	text_5: autoDraw = True
260.8833 	DATA 	Keypress: left
260.8975 	EXP 	New trial (rep=0, index=11): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go1.png'}
260.9289 	EXP 	text_4: autoDraw = False
260.9289 	EXP 	image_3: autoDraw = False
260.9289 	EXP 	text_5: autoDraw = False
260.9289 	EXP 	image_3: image = '1go1.png'
260.9289 	EXP 	text_4: autoDraw = True
261.9160 	EXP 	image_3: autoDraw = True
261.9329 	EXP 	text_4: autoDraw = False
263.9214 	EXP 	image_3: autoDraw = False
263.9214 	EXP 	text_5: autoDraw = True
264.2226 	EXP 	New trial (rep=0, index=12): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
264.2366 	DATA 	Keypress: right
264.2556 	EXP 	text_4: autoDraw = False
264.2556 	EXP 	image_3: autoDraw = False
264.2556 	EXP 	text_5: autoDraw = False
264.2556 	EXP 	image_3: image = '1nogov3.png'
264.2556 	EXP 	text_4: autoDraw = True
265.2415 	EXP 	image_3: autoDraw = True
265.2584 	EXP 	text_4: autoDraw = False
267.2301 	EXP 	text_5: autoDraw = True
267.2469 	EXP 	image_3: autoDraw = False
267.5685 	DATA 	Keypress: left
267.5841 	EXP 	New trial (rep=0, index=13): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo.png'}
267.6148 	EXP 	text_4: autoDraw = False
267.6148 	EXP 	image_3: autoDraw = False
267.6148 	EXP 	text_5: autoDraw = False
267.6148 	EXP 	image_3: image = '1nogo.png'
267.6148 	EXP 	text_4: autoDraw = True
268.5839 	EXP 	image_3: autoDraw = True
268.6173 	EXP 	text_4: autoDraw = False
270.5894 	EXP 	image_3: autoDraw = False
270.5894 	EXP 	text_5: autoDraw = True
270.8763 	EXP 	New trial (rep=0, index=14): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
270.8948 	DATA 	Keypress: right
270.9070 	EXP 	text_4: autoDraw = False
270.9070 	EXP 	image_3: autoDraw = False
270.9070 	EXP 	text_5: autoDraw = False
270.9070 	EXP 	image_3: image = 'nonstr1.png'
270.9070 	EXP 	text_4: autoDraw = True
271.8760 	EXP 	image_3: autoDraw = True
271.9095 	EXP 	text_4: autoDraw = False
273.8815 	EXP 	image_3: autoDraw = False
273.8815 	EXP 	text_5: autoDraw = True
274.1491 	EXP 	New trial (rep=0, index=15): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr.png'}
274.1631 	DATA 	Keypress: left
274.1822 	EXP 	text_4: autoDraw = False
274.1822 	EXP 	image_3: autoDraw = False
274.1822 	EXP 	text_5: autoDraw = False
274.1822 	EXP 	image_3: image = 'nonstr.png'
274.1822 	EXP 	text_4: autoDraw = True
275.1684 	EXP 	image_3: autoDraw = True
275.1849 	EXP 	text_4: autoDraw = False
277.1567 	EXP 	text_5: autoDraw = True
277.1735 	EXP 	image_3: autoDraw = False
277.4438 	EXP 	New trial (rep=0, index=16): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov4.png'}
277.4614 	DATA 	Keypress: right
277.4741 	EXP 	text_4: autoDraw = False
277.4741 	EXP 	image_3: autoDraw = False
277.4741 	EXP 	text_5: autoDraw = False
277.4741 	EXP 	image_3: image = '1gov4.png'
277.4741 	EXP 	text_4: autoDraw = True
278.4437 	EXP 	image_3: autoDraw = True
278.4768 	EXP 	text_4: autoDraw = False
280.4490 	EXP 	image_3: autoDraw = False
280.4490 	EXP 	text_5: autoDraw = True
280.7360 	EXP 	New trial (rep=0, index=17): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
280.7537 	DATA 	Keypress: right
280.7666 	EXP 	text_4: autoDraw = False
280.7666 	EXP 	image_3: autoDraw = False
280.7666 	EXP 	text_5: autoDraw = False
280.7666 	EXP 	image_3: image = '1gov1.png'
280.7666 	EXP 	text_4: autoDraw = True
281.7357 	EXP 	image_3: autoDraw = True
281.7692 	EXP 	text_4: autoDraw = False
283.7410 	EXP 	image_3: autoDraw = False
283.7410 	EXP 	text_5: autoDraw = True
283.9925 	EXP 	New trial (rep=0, index=18): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
284.0068 	DATA 	Keypress: right
284.0254 	EXP 	text_4: autoDraw = False
284.0254 	EXP 	image_3: autoDraw = False
284.0254 	EXP 	text_5: autoDraw = False
284.0254 	EXP 	image_3: image = 'nonstc3.png'
284.0254 	EXP 	text_4: autoDraw = True
285.0110 	EXP 	image_3: autoDraw = True
285.0279 	EXP 	text_4: autoDraw = False
287.0164 	EXP 	image_3: autoDraw = False
287.0164 	EXP 	text_5: autoDraw = True
287.3035 	EXP 	New trial (rep=0, index=19): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
287.3232 	DATA 	Keypress: right
287.3340 	EXP 	text_4: autoDraw = False
287.3340 	EXP 	image_3: autoDraw = False
287.3340 	EXP 	text_5: autoDraw = False
287.3340 	EXP 	image_3: image = '1nogov4.png'
287.3340 	EXP 	text_4: autoDraw = True
288.3032 	EXP 	image_3: autoDraw = True
288.3367 	EXP 	text_4: autoDraw = False
290.3086 	EXP 	image_3: autoDraw = False
290.3086 	EXP 	text_5: autoDraw = True
290.5931 	EXP 	New trial (rep=0, index=20): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
290.6066 	DATA 	Keypress: right
290.6263 	EXP 	text_4: autoDraw = False
290.6263 	EXP 	image_3: autoDraw = False
290.6263 	EXP 	text_5: autoDraw = False
290.6263 	EXP 	image_3: image = 'nonstr2.png'
290.6263 	EXP 	text_4: autoDraw = True
291.6121 	EXP 	image_3: autoDraw = True
291.6289 	EXP 	text_4: autoDraw = False
293.6009 	EXP 	text_5: autoDraw = True
293.6175 	EXP 	image_3: autoDraw = False
293.8698 	EXP 	New trial (rep=0, index=21): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
293.8851 	DATA 	Keypress: left
293.9017 	EXP 	text_4: autoDraw = False
293.9017 	EXP 	image_3: autoDraw = False
293.9017 	EXP 	text_5: autoDraw = False
293.9017 	EXP 	image_3: image = 'nonstcv.png'
293.9017 	EXP 	text_4: autoDraw = True
294.8876 	EXP 	image_3: autoDraw = True
294.9042 	EXP 	text_4: autoDraw = False
296.8930 	EXP 	image_3: autoDraw = False
296.8930 	EXP 	text_5: autoDraw = True
297.1454 	EXP 	New trial (rep=0, index=22): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
297.1602 	DATA 	Keypress: right
297.1770 	EXP 	text_4: autoDraw = False
297.1770 	EXP 	image_3: autoDraw = False
297.1770 	EXP 	text_5: autoDraw = False
297.1770 	EXP 	image_3: image = 'nonstrv.png'
297.1770 	EXP 	text_4: autoDraw = True
298.1629 	EXP 	image_3: autoDraw = True
298.1797 	EXP 	text_4: autoDraw = False
300.1682 	EXP 	image_3: autoDraw = False
300.1682 	EXP 	text_5: autoDraw = True
300.4368 	EXP 	New trial (rep=0, index=23): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov.png'}
300.4508 	DATA 	Keypress: left
300.4691 	EXP 	text_4: autoDraw = False
300.4691 	EXP 	image_3: autoDraw = False
300.4691 	EXP 	text_5: autoDraw = False
300.4691 	EXP 	image_3: image = '1gov.png'
300.4691 	EXP 	text_4: autoDraw = True
301.4551 	EXP 	image_3: autoDraw = True
301.4718 	EXP 	text_4: autoDraw = False
303.4438 	EXP 	text_5: autoDraw = True
303.4605 	EXP 	image_3: autoDraw = False
303.7308 	EXP 	New trial (rep=0, index=24): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc.png'}
303.7489 	DATA 	Keypress: left
303.7612 	EXP 	text_4: autoDraw = False
303.7612 	EXP 	image_3: autoDraw = False
303.7612 	EXP 	text_5: autoDraw = False
303.7612 	EXP 	image_3: image = 'nonstc.png'
303.7612 	EXP 	text_4: autoDraw = True
304.7305 	EXP 	image_3: autoDraw = True
304.7639 	EXP 	text_4: autoDraw = False
306.7359 	EXP 	image_3: autoDraw = False
306.7359 	EXP 	text_5: autoDraw = True
307.1749 	DATA 	Keypress: right
307.1899 	EXP 	New trial (rep=0, index=25): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc1.png'}
307.2204 	EXP 	text_4: autoDraw = False
307.2204 	EXP 	image_3: autoDraw = False
307.2204 	EXP 	text_5: autoDraw = False
307.2204 	EXP 	image_3: image = 'nonstc1.png'
307.2204 	EXP 	text_4: autoDraw = True
308.1893 	EXP 	image_3: autoDraw = True
308.2233 	EXP 	text_4: autoDraw = False
310.1949 	EXP 	image_3: autoDraw = False
310.1949 	EXP 	text_5: autoDraw = True
310.4472 	EXP 	New trial (rep=0, index=26): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv1.png'}
310.4610 	DATA 	Keypress: left
310.4792 	EXP 	text_4: autoDraw = False
310.4792 	EXP 	image_3: autoDraw = False
310.4792 	EXP 	text_5: autoDraw = False
310.4792 	EXP 	image_3: image = 'nonstrv1.png'
310.4792 	EXP 	text_4: autoDraw = True
311.4651 	EXP 	image_3: autoDraw = True
311.4818 	EXP 	text_4: autoDraw = False
313.4704 	EXP 	image_3: autoDraw = False
313.4704 	EXP 	text_5: autoDraw = True
313.7215 	EXP 	New trial (rep=0, index=27): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
313.7351 	DATA 	Keypress: left
313.7546 	EXP 	text_4: autoDraw = False
313.7546 	EXP 	image_3: autoDraw = False
313.7546 	EXP 	text_5: autoDraw = False
313.7546 	EXP 	image_3: image = '1gov2.png'
313.7546 	EXP 	text_4: autoDraw = True
314.7406 	EXP 	image_3: autoDraw = True
314.7572 	EXP 	text_4: autoDraw = False
316.7292 	EXP 	text_5: autoDraw = True
316.7460 	EXP 	image_3: autoDraw = False
317.0996 	EXP 	New trial (rep=0, index=28): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go2.png'}
317.1167 	DATA 	Keypress: right
317.1305 	EXP 	text_4: autoDraw = False
317.1305 	EXP 	image_3: autoDraw = False
317.1305 	EXP 	text_5: autoDraw = False
317.1305 	EXP 	image_3: image = '1go2.png'
317.1305 	EXP 	text_4: autoDraw = True
318.1161 	EXP 	image_3: autoDraw = True
318.1330 	EXP 	text_4: autoDraw = False
320.1217 	EXP 	image_3: autoDraw = False
320.1217 	EXP 	text_5: autoDraw = True
320.4253 	EXP 	New trial (rep=0, index=29): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
320.4447 	DATA 	Keypress: right
320.4559 	EXP 	text_4: autoDraw = False
320.4559 	EXP 	image_3: autoDraw = False
320.4559 	EXP 	text_5: autoDraw = False
320.4559 	EXP 	image_3: image = '1go3.png'
320.4559 	EXP 	text_4: autoDraw = True
321.4420 	EXP 	image_3: autoDraw = True
321.4586 	EXP 	text_4: autoDraw = False
323.4305 	EXP 	text_5: autoDraw = True
323.4471 	EXP 	image_3: autoDraw = False
323.6840 	EXP 	New trial (rep=0, index=30): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr3.png'}
323.7031 	DATA 	Keypress: right
323.7145 	EXP 	text_4: autoDraw = False
323.7145 	EXP 	image_3: autoDraw = False
323.7145 	EXP 	text_5: autoDraw = False
323.7145 	EXP 	image_3: image = 'nonstr3.png'
323.7145 	EXP 	text_4: autoDraw = True
324.7004 	EXP 	image_3: autoDraw = True
324.7171 	EXP 	text_4: autoDraw = False
326.6892 	EXP 	text_5: autoDraw = True
326.7059 	EXP 	image_3: autoDraw = False
327.0262 	EXP 	New trial (rep=0, index=31): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
327.0466 	DATA 	Keypress: right
327.0568 	EXP 	text_4: autoDraw = False
327.0568 	EXP 	image_3: autoDraw = False
327.0568 	EXP 	text_5: autoDraw = False
327.0568 	EXP 	image_3: image = 'nonstcv4.png'
327.0568 	EXP 	text_4: autoDraw = True
328.0427 	EXP 	image_3: autoDraw = True
328.0594 	EXP 	text_4: autoDraw = False
330.0313 	EXP 	text_5: autoDraw = True
330.0482 	EXP 	image_3: autoDraw = False
330.3012 	EXP 	New trial (rep=0, index=32): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv4.png'}
330.3165 	DATA 	Keypress: left
330.3324 	EXP 	text_4: autoDraw = False
330.3324 	EXP 	image_3: autoDraw = False
330.3324 	EXP 	text_5: autoDraw = False
330.3324 	EXP 	image_3: image = 'nonstrv4.png'
330.3324 	EXP 	text_4: autoDraw = True
331.3184 	EXP 	image_3: autoDraw = True
331.3348 	EXP 	text_4: autoDraw = False
333.3236 	EXP 	image_3: autoDraw = False
333.3236 	EXP 	text_5: autoDraw = True
333.6286 	DATA 	Keypress: left
333.6439 	EXP 	New trial (rep=0, index=33): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
333.6744 	EXP 	text_4: autoDraw = False
333.6744 	EXP 	image_3: autoDraw = False
333.6744 	EXP 	text_5: autoDraw = False
333.6744 	EXP 	image_3: image = '1nogov2.png'
333.6744 	EXP 	text_4: autoDraw = True
334.6604 	EXP 	image_3: autoDraw = True
334.6772 	EXP 	text_4: autoDraw = False
336.6492 	EXP 	text_5: autoDraw = True
336.6660 	EXP 	image_3: autoDraw = False
336.9520 	EXP 	New trial (rep=0, index=34): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
336.9675 	DATA 	Keypress: right
336.9833 	EXP 	text_4: autoDraw = False
336.9833 	EXP 	image_3: autoDraw = False
336.9833 	EXP 	text_5: autoDraw = False
336.9833 	EXP 	image_3: image = '1go4.png'
336.9833 	EXP 	text_4: autoDraw = True
337.9693 	EXP 	image_3: autoDraw = True
337.9861 	EXP 	text_4: autoDraw = False
339.9747 	EXP 	image_3: autoDraw = False
339.9747 	EXP 	text_5: autoDraw = True
340.2781 	EXP 	New trial (rep=0, index=35): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
340.2979 	DATA 	Keypress: left
340.3091 	EXP 	text_4: autoDraw = False
340.3091 	EXP 	image_3: autoDraw = False
340.3091 	EXP 	text_5: autoDraw = False
340.3091 	EXP 	image_3: image = 'nonstc2.png'
340.3091 	EXP 	text_4: autoDraw = True
341.2780 	EXP 	image_3: autoDraw = True
341.3116 	EXP 	text_4: autoDraw = False
343.2834 	EXP 	image_3: autoDraw = False
343.2834 	EXP 	text_5: autoDraw = True
343.5704 	EXP 	New trial (rep=0, index=36): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo3.png'}
343.5912 	DATA 	Keypress: right
343.6008 	EXP 	text_4: autoDraw = False
343.6008 	EXP 	image_3: autoDraw = False
343.6008 	EXP 	text_5: autoDraw = False
343.6008 	EXP 	image_3: image = '1nogo3.png'
343.6008 	EXP 	text_4: autoDraw = True
344.5869 	EXP 	image_3: autoDraw = True
344.6036 	EXP 	text_4: autoDraw = False
346.5757 	EXP 	text_5: autoDraw = True
346.5924 	EXP 	image_3: autoDraw = False
346.8609 	EXP 	New trial (rep=0, index=37): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
346.8754 	DATA 	Keypress: right
346.8932 	EXP 	text_4: autoDraw = False
346.8932 	EXP 	image_3: autoDraw = False
346.8932 	EXP 	text_5: autoDraw = False
346.8932 	EXP 	image_3: image = 'nonstcv1.png'
346.8932 	EXP 	text_4: autoDraw = True
347.8791 	EXP 	image_3: autoDraw = True
347.8957 	EXP 	text_4: autoDraw = False
349.8846 	EXP 	image_3: autoDraw = False
349.8846 	EXP 	text_5: autoDraw = True
350.1546 	EXP 	New trial (rep=0, index=38): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go.png'}
350.1736 	DATA 	Keypress: right
350.1852 	EXP 	text_4: autoDraw = False
350.1852 	EXP 	image_3: autoDraw = False
350.1852 	EXP 	text_5: autoDraw = False
350.1852 	EXP 	image_3: image = '1go.png'
350.1852 	EXP 	text_4: autoDraw = True
351.1546 	EXP 	image_3: autoDraw = True
351.1879 	EXP 	text_4: autoDraw = False
353.1599 	EXP 	image_3: autoDraw = False
353.1599 	EXP 	text_5: autoDraw = True
353.4623 	EXP 	New trial (rep=0, index=39): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
353.4765 	DATA 	Keypress: left
353.4940 	EXP 	text_4: autoDraw = False
353.4940 	EXP 	image_3: autoDraw = False
353.4940 	EXP 	text_5: autoDraw = False
353.4940 	EXP 	image_3: image = 'nonstcv2.png'
353.4940 	EXP 	text_4: autoDraw = True
354.4801 	EXP 	image_3: autoDraw = True
354.4969 	EXP 	text_4: autoDraw = False
356.4854 	EXP 	image_3: autoDraw = False
356.4854 	EXP 	text_5: autoDraw = True
356.7723 	DATA 	Keypress: left
356.7862 	EXP 	text_4: autoDraw = False
356.7862 	EXP 	image_3: autoDraw = False
356.7862 	EXP 	text_5: autoDraw = False
357.1009 	EXP 	window1: mouseVisible = True
